Date,China_Tech_Flow_Index,China_Tech_Price,China_Large_Flow_Index,China_Large_Price,Gold_Flow_Index,Gold_Price,India_Flow_Index,India_Price
2025-06-25,0.3421764329186952,34.43000030517578,0.25783061748487796,36.66204071044922,0.28881106387232247,307.1199951171875,0.6129823384806425,55.0
2025-06-26,0.3389966830316152,34.34000015258789,0.2545310421155548,36.76096725463867,0.28438421610882564,306.7799987792969,0.6190425900844102,55.709999084472656
2025-06-27,0.3413224816029143,34.47999954223633,0.2556723016059366,36.41472625732422,0.2914516413264079,301.2200012207031,0.6159825531134057,55.86000061035156
2025-06-30,0.33698360289531276,34.33000183105469,0.24934181051361118,36.36526107788086,0.28931670083257377,304.8299865722656,0.6092230239161103,55.68000030517578
2025-07-01,0.3242860147938788,34.34000015258789,0.23126861395171053,36.434513092041016,0.28916168246937235,307.54998779296875,0.576473054001245,55.84000015258789
2025-07-02,0.3290856523853553,33.90999984741211,0.2293624273665031,36.29601287841797,0.2803293251928421,309.25,0.5651935699444155,55.59999847412109
2025-07-03,0.3238697727010747,33.630001068115234,0.2232421508598843,35.880523681640625,0.2736596488605792,307.1400146484375,0.5518791453976217,55.790000915527344
2025-07-07,0.3135020464299181,33.869998931884766,0.2130897171217103,35.92009353637695,0.27333903607433147,307.3699951171875,0.55838000658412,55.36000061035156
2025-07-08,0.30644713016084063,34.4900016784668,0.2042339188486012,36.29601287841797,0.2746926704346057,304.1600036621094,0.5893451764041756,55.68999862670898
2025-07-09,0.29920135472111664,34.02000045776367,0.20277306228587202,35.79148864746094,0.27933710911847404,305.5199890136719,0.6029172358526698,55.65999984741211
2025-07-10,0.29064514641587286,34.060001373291016,0.19633560375614512,36.127838134765625,0.27915009180686345,306.20001220703125,0.5713842408559104,55.27000045776367
2025-07-11,0.2832068043150615,33.86000061035156,0.1848460720863335,36.0882682800293,0.2827111675951093,309.1400146484375,0.5637414462539984,54.880001068115234
2025-07-14,0.27742288909760626,34.279998779296875,0.18098319403642754,36.51365280151367,0.2770133412343067,308.010009765625,0.5642834144690075,54.91999816894531
2025-07-15,0.3136763823112581,35.63999938964844,0.1862731780317545,37.23581314086914,0.2711742873630031,306.7300109863281,0.5626725358467215,54.880001068115234
2025-07-16,0.3139324207449291,35.33000183105469,0.17705013378714082,37.0676383972168,0.27226673111506616,308.260009765625,0.5624855651155031,55.27000045776367
2025-07-17,0.31723873793732665,35.709999084472656,0.16863886194959735,37.18634796142578,0.26185320457281314,307.5899963378906,0.5695638293986167,55.0099983215332
2025-07-18,0.33736186396558426,36.220001220703125,0.1762748946225322,37.65130233764648,0.2573462289727793,308.3900146484375,0.5849872193319804,54.5
2025-07-21,0.3411594975605998,36.09000015258789,0.17557582613201517,37.79969024658203,0.2601885616825783,313.1300048828125,0.6023256105617703,54.75
2025-07-22,0.3456960076336268,36.40999984741211,0.17683734229042736,38.32400131225586,0.26867994107027704,316.1000061035156,0.5866008315895752,54.61000061035156
2025-07-23,0.3560593467023379,37.060001373291016,0.17708126140757544,38.66035079956055,0.26520888800246295,312.17999267578125,0.6060432324680282,54.72999954223633
2025-07-24,0.3654793082264095,36.59000015258789,0.16302562365366977,38.48228454589844,0.25833105967514,310.2699890136719,0.600840001033151,54.060001373291016
2025-07-25,0.3723444503978589,36.310001373291016,0.1654045457591877,38.23496627807617,0.2626519079931602,307.3999938964844,0.6026249995318311,53.79999923706055
2025-07-28,0.3784520203377813,36.0,0.1612315671977552,38.06679153442383,0.2666338697103305,305.4100036621094,0.6158938583879995,53.22999954223633
2025-07-29,0.3870889677391058,35.7599983215332,0.16098881773305573,37.80958557128906,0.2547048900484307,306.25,0.6313731648609633,53.4900016784668
2025-07-30,0.392739794938097,35.130001068115234,0.1700520534265554,37.374305725097656,0.26294757630158666,300.9599914550781,0.6419055132792691,52.70000076293945
2025-07-31,0.40623999100534625,35.439998626708984,0.17739206005428176,37.03796005249024,0.26215026163703103,302.9599914550781,0.6557155009718335,52.63999938964844
2025-08-01,0.41766887204205433,34.5,0.1805296360275355,36.434513092041016,0.26956832620677296,309.1099853515625,0.6743731035440715,52.720001220703125
2025-08-04,0.4231028546144755,35.2599983215332,0.1864203164195575,37.0676383972168,0.2735720486663092,310.9100036621094,0.7106573418629974,52.47999954223633
2025-08-05,0.4225229052831815,35.5,0.18487712878344895,37.23581314086914,0.2731356323838302,311.1600036621094,0.7342231722018591,52.40999984741211
2025-08-06,0.4165928633826921,35.959999084472656,0.18581124997322887,37.38420104980469,0.266248762919962,310.5,0.745409657113957,52.2599983215332
2025-08-07,0.4119320508623254,35.86000061035156,0.17935892661231198,37.334739685058594,0.26708895224100754,313.1199951171875,0.7308852133444603,52.52999877929688
2025-08-08,0.4095837935348147,35.83000183105469,0.17696198722099635,37.26548767089844,0.28865974095349584,313.04998779296875,0.7350754420328333,52.119998931884766
2025-08-11,0.4188084368669031,35.4900016784668,0.1835231943222295,36.929141998291016,0.29049620228260786,308.54998779296875,0.7281749519057393,52.27000045776367
2025-08-12,0.4327063977909666,36.31999969482422,0.1893998959235692,37.53258895874024,0.2969228224016895,308.2699890136719,0.7491055530433383,52.470001220703125
2025-08-13,0.42040969626600605,37.630001068115234,0.19816208965184057,38.67024230957031,0.2914023960890528,309.2099914550781,0.7515428315470241,52.709999084472656
2025-08-14,0.4305912463161386,36.619998931884766,0.21028084847468462,37.92829513549805,0.2719492166750639,307.25,0.7414575745116679,52.40999984741211
2025-08-15,0.42551300835474265,37.16999816894531,0.215676750751372,37.92829513549805,0.2708797886350341,307.42999267578125,0.7352900153143741,52.709999084472656
2025-08-18,0.41223103219123014,37.5099983215332,0.20472108426999677,38.16572189331055,0.2717749098000917,306.95001220703125,0.7367004784719687,53.5
2025-08-19,0.4166608988028201,37.13999938964844,0.20625714213060156,37.80958557128906,0.26165388611146917,305.2699890136719,0.7235255745363082,53.650001525878906
2025-08-20,0.41225629148831494,37.150001525878906,0.20173771359029738,38.01733016967773,0.2493509532667707,308.3599853515625,0.7262800861909525,53.79999923706055
2025-08-21,0.40636497853510684,37.400001525878906,0.19407340965922068,37.95797348022461,0.2397216277111571,307.2900085449219,0.7229799437606182,53.56999969482422
2025-08-22,0.40981838878087534,38.380001068115234,0.20585872774211825,38.818634033203125,0.2410981664046153,310.5799865722656,0.714870718422572,53.58000183105469
2025-08-25,0.4126619407744627,38.5099983215332,0.21117216642002598,38.719703674316406,0.2324542467428646,309.8299865722656,0.7070405128905893,53.22999954223633
2025-08-26,0.4143511720931158,38.52000045776367,0.21504506314718977,38.79884719848633,0.23679452827265957,312.0799865722656,0.7001558572690476,52.54999923706055
2025-08-27,0.4170951285279506,37.470001220703125,0.22806598947437703,37.80958557128906,0.23463372760636864,312.7099914550781,0.6861214629420734,52.68000030517578
2025-08-28,0.42017011545339106,37.52999877929688,0.2248669294839864,38.14593505859375,0.22920458177449538,315.0299987792969,0.6600015995853353,52.540000915527344
2025-08-29,0.4279134231739328,38.18000030517578,0.22912610053713103,38.4921760559082,0.24116620362386496,318.07000732421875,0.6470542757606117,51.97999954223633
2025-09-02,0.41672234779594436,38.220001220703125,0.22663448317680215,38.83841323852539,0.25680663643616447,325.5899963378906,0.6380255530608302,52.34999847412109
2025-09-03,0.4135088211924859,38.2599983215332,0.2246588473063524,38.4921760559082,0.27216937135242875,328.1400146484375,0.6043123714759772,52.619998931884766
2025-09-04,0.4170572003397052,37.93999862670898,0.23275455569372358,37.91840362548828,0.2809016413459181,326.69000244140625,0.5748047757853432,52.59000015258789
2025-09-05,0.4264217490722401,38.43999862670898,0.23307465578003028,38.48228454589844,0.2968979843797063,331.04998779296875,0.5471167734149226,52.47999954223633
2025-09-08,0.4373255806309526,39.040000915527344,0.24226287059790397,39.016483306884766,0.3118760105238621,334.82000732421875,0.5510351927011776,52.88999938964844
2025-09-09,0.4785541051853108,39.970001220703125,0.256440693448347,39.540794372558594,0.3172034534003037,334.0599975585937,0.5460828857364973,52.709999084472656
2025-09-10,0.49014917601235997,39.810001373291016,0.25653206641555293,39.29347610473633,0.32154662413374946,335.260009765625,0.5433542600041708,53.15999984741211
2025-09-11,0.5021548026671382,40.7400016784668,0.2638471838888401,40.30252456665039,0.32181759800101334,334.760009765625,0.5209968566799426,53.2400016784668
2025-09-12,0.49001292444287264,40.630001068115234,0.2426362008355193,40.05521011352539,0.33119565807644336,335.4200134277344,0.5053153129061275,53.150001525878906
2025-09-15,0.48266294717566477,40.93999862670898,0.236342136258281,40.34209442138672,0.340717789157188,338.9100036621094,0.5072771950807515,53.43000030517578
2025-09-16,0.49392334721475717,41.43000030517578,0.23470151634532813,40.60919570922852,0.35285889239432183,339.5899963378906,0.5048263119274916,53.869998931884766
2025-09-17,0.5140606024200726,42.59000015258789,0.24277149708059442,41.173072814941406,0.3724051304378538,336.9700012207031,0.49032708585342927,54.02000045776367
2025-09-18,0.5208563782886267,41.959999084472656,0.24837957211834652,40.63887405395508,0.39081384928306223,335.6199951171875,0.48383791382075764,53.7400016784668
2025-09-19,0.5346562128492286,41.720001220703125,0.2578984979149797,40.490482330322266,0.40711619578759467,339.17999267578125,0.48080942518763786,53.93999862670898
2025-09-22,0.5398336247340325,41.43999862670898,0.2627565570420086,40.21349334716797,0.42195135160661706,345.04998779296875,0.4476632811957586,53.5
2025-09-23,0.5368439015223565,40.619998931884766,0.2543667490217114,39.669395446777344,0.44169407158531765,346.4599914550781,0.4340638649096061,53.060001373291016
2025-09-24,0.554260638668782,41.560001373291016,0.25715512916893546,40.13434982299805,0.45819538811285737,343.32000732421875,0.43411422496746827,52.7400016784668
2025-09-25,0.5586102145530624,41.68000030517578,0.2569787045973776,40.23327255249024,0.4619444566241697,344.75,0.41819995860977893,52.4900016784668
2025-09-26,0.5595681552477757,41.06999969482422,0.24219567432348243,39.89692687988281,0.4762974768361802,346.739990234375,0.4132278090419616,52.25
2025-09-29,0.5631059817322192,41.95000076293945,0.23982907317191762,40.539947509765625,0.4896304215674691,352.4599914550781,0.41523573507204514,52.15999984741211
2025-09-30,0.5573519326135009,42.0099983215332,0.2334522191055455,40.69822692871094,0.48833967650840515,355.4700012207031,0.4088380389554266,52.060001373291016
2025-10-01,0.5612473259373434,42.43999862670898,0.23406613997482334,40.93565368652344,0.4810535701180817,356.0299987792969,0.4014200099601028,52.38999938964844
2025-10-02,0.5752469382304173,42.93999862670898,0.2388341691451065,41.30167770385742,0.4835126879620198,354.7900085449219,0.40630809656306205,52.29999923706055
2025-10-03,0.5804405736348653,42.650001525878906,0.23613986382891852,40.9752197265625,0.49067313157333375,357.6400146484375,0.3937814456043584,52.45000076293945
2025-10-06,0.5803914811491169,42.869998931884766,0.23165032114767484,40.95543670654297,0.4955023199040818,364.3800048828125,0.3737934089608533,52.7599983215332
2025-10-07,0.5896117184252979,42.119998931884766,0.22921845175978556,40.490482330322266,0.49514792129455093,366.260009765625,0.3562871859129256,52.880001068115234
2025-10-08,0.5582173752466819,42.290000915527344,0.22312642346789682,40.60919570922852,0.512200832240356,372.2999877929688,0.3509493370788962,52.630001068115234
2025-10-09,0.5605751962994062,41.34000015258789,0.23434352827644073,40.07499313354492,0.556241311894586,365.4299926757813,0.3506486962212035,52.810001373291016
2025-10-10,0.6426605774747812,38.41999816894531,0.28586782427999136,37.91840362548828,0.5874885109223119,369.1199951171875,0.3713138943155483,52.77000045776367
2025-10-13,0.6686696425557148,39.86000061035156,0.31348482805995165,39.10551452636719,0.6075087593470337,378.0899963378906,0.3849793477844095,52.970001220703125
2025-10-14,0.6784996087223778,39.150001525878906,0.3183114363220502,38.97691345214844,0.62569582775754,380.7900085449219,0.3774735877672091,52.77999877929688
2025-10-15,0.6737437983747898,39.65999984741211,0.3213686371237162,39.37261581420898,0.6461202644312467,387.3900146484375,0.39724052142572086,53.7599983215332
2025-10-16,0.6573714351515675,39.52999877929688,0.3155311913498147,39.560577392578125,0.6872768604361642,396.4500122070313,0.3939072191507435,54.06999969482422
2025-10-17,0.6748649732707747,39.4900016784668,0.3187751869693607,39.57046890258789,0.7887286504362593,388.989990234375,0.3967614836580531,54.45000076293945
2025-10-20,0.6798154121950494,40.36000061035156,0.32200645621188384,40.05521011352539,0.8356090872720899,403.1499938964844,0.41887834829589055,54.7400016784668
2025-10-21,0.682972658237745,39.95000076293945,0.32697119995532536,39.511112213134766,0.9212152915165296,377.239990234375,0.42218932410788784,54.47999954223633
2025-10-22,0.6811091903008204,39.459999084472656,0.3281209385159376,39.313262939453125,0.9485218465866168,377.2799987792969,0.460870841252054,55.290000915527344
2025-10-23,0.6743708182114694,40.27000045776367,0.3251158991793794,39.97606658935547,0.9528958844431252,378.7900085449219,0.47077856602231644,54.7599983215332
2025-10-24,0.6731423152023872,40.56999969482422,0.32475960131556,40.11456298828125,0.9563436687456349,377.5199890136719,0.48420160712716037,54.5099983215332
2025-10-27,0.6736927913322708,41.34999847412109,0.3281134251635789,40.63887405395508,0.9808888573562702,367.010009765625,0.4897990225227144,54.720001220703125
2025-10-28,0.6736994665636399,41.060001373291016,0.3306120870835544,40.421234130859375,0.9887227576195732,364.3800048828125,0.4892722494426842,54.540000915527344
2025-10-29,0.6763502332667252,41.15999984741211,0.33230753670931323,40.53005599975586,1.0,363.0,0.5161247592157762,54.61000061035156
2025-10-30,0.6872291152796338,40.220001220703125,0.33675395928677515,39.7188606262207,0.9996710198425808,370.1300048828125,0.5219778308275431,54.27000045776367
2025-10-31,0.681261469778516,39.95000076293945,0.335853031434914,39.28358459472656,0.9908842424813411,368.1199951171875,0.5308151354862921,53.970001220703125
2025-11-03,0.674774152262131,39.95000076293945,0.33387661356378195,39.40229797363281,0.9776328137966566,368.7799987792969,0.5343607161878519,54.2400016784668
2025-11-04,0.6805661734193766,39.04999923706055,0.33699831230508376,38.94723510742188,0.9667703108195981,362.3200073242188,0.5558620915864242,54.02000045776367
2025-11-05,0.6655234712291466,39.34999847412109,0.3322988635642325,39.34294128417969,0.9503040080161294,366.510009765625,0.5620296603907003,54.29999923706055
2025-11-06,0.6673162520827807,39.5,0.3353431603883715,39.70896530151367,0.9082776155670164,366.0700073242188,0.5836127981656585,53.619998931884766
2025-11-07,0.6585516904203226,38.970001220703125,0.325599381100266,39.511112213134766,0.8646018400245993,368.30999755859375,0.5897200066659413,53.75
